Date,Adj Close,Close,High,Low,Open,Volume,Returns,Log_Returns
2023-04-25,787.7070922851562,832.0750122070312,843.8499755859375,830.9500122070312,843.8499755859375,50353068,-0.014216710967538182,-0.014318736535955294
2023-04-26,791.328125,835.9000244140625,837.5,827.5,830.0,27392750,0.004596927906715953,0.004586394302768736
2023-04-27,795.6828002929688,840.5,842.625,832.9249877929688,835.25,47790392,0.005502995730081839,0.005487909569822985
2023-04-28,798.806884765625,843.7999877929688,845.5,835.0,842.3499755859375,27916272,0.003926293834057848,0.003918606058828182
2023-05-02,798.6411743164062,843.625,849.5,841.0,844.3499755859375,32221184,-0.00020744744741074683,-0.00020746896760872365
2023-05-03,801.4339599609375,846.5750122070312,848.0,839.8250122070312,842.4749755859375,29407270,0.003496921689420507,0.0034908216754805177
2023-05-04,817.8350830078125,863.9000244140625,867.2249755859375,843.5499877929688,843.5499877929688,56854638,0.020464721818968634,0.020258133164068097
2023-05-05,769.4835815429688,812.8250122070312,830.4749755859375,811.0499877929688,819.5,62770416,-0.05912133444681522,-0.06094108973686629
2023-05-08,778.3822631835938,822.2249755859375,825.1749877929688,815.0,817.5,37244524,0.011564485395232582,0.011498127837996868
2023-05-09,778.4059448242188,822.25,828.0,819.9749755859375,824.9500122070312,43688938,3.0424178125709744e-05,3.04237153197894e-05
2023-05-10,782.0032958984375,826.0499877929688,827.3250122070312,816.5499877929688,822.25,46340550,0.0046214331970846345,0.004610787162046047
2023-05-11,782.5239868164062,826.5999755859375,844.0,824.625,832.5750122070312,35734618,0.0006658423573144834,0.0006656207826424988
2023-05-12,789.434814453125,833.9000244140625,836.4000244140625,822.125,823.5,22478760,0.008831457889022065,0.00879268865682525
2023-05-15,793.221435546875,837.9000244140625,840.375,832.5499877929688,836.0,18512260,0.0047966228806024525,0.0047851557394874775
2023-05-16,788.6732177734375,823.6500244140625,835.9000244140625,822.0,835.9000244140625,32722086,-0.005733856360427003,-0.005750358023819309
2023-05-17,784.4360961914062,819.2249755859375,825.0,812.6749877929688,825.0,30466868,-0.005372467945587656,-0.00538695154992577
2023-05-18,787.572021484375,822.5,826.9749755859375,820.0,824.0,49646942,0.003997681019772381,0.003989711525607428
2023-05-19,788.4816284179688,823.4500122070312,825.0,815.7750244140625,824.0,30460332,0.0011549507966006622,0.001154284354018948
2023-05-22,785.680908203125,820.5250244140625,826.4500122070312,816.3499755859375,822.5,28334032,-0.003552042449566306,-0.003558365930971815
2023-05-23,783.8375854492188,818.5999755859375,824.7999877929688,816.7249755859375,824.5,22470074,-0.0023461468067513813,-0.0023489033214736045
2023-05-24,773.5921020507812,807.9000244140625,817.375,806.7999877929688,813.7750244140625,33588112,-0.013070926412090622,-0.01315710273064126
2023-05-25,770.6237182617188,804.7999877929688,810.0250244140625,798.6749877929688,807.8499755859375,29776930,-0.003837143348792371,-0.003844524069971764
2023-05-26,773.5921020507812,807.9000244140625,809.5,801.125,809.5,26635066,0.0038519237323220157,0.0038445240699718736
2023-05-29,783.0237426757812,817.75,820.5,812.4249877929688,814.25,21816292,0.012192007389936865,0.012118283491162807
2023-05-30,783.6221923828125,818.375,821.3250122070312,814.2750244140625,816.7999877929688,37125928,0.0007642804099223799,0.000763988496376285
2023-05-31,771.22216796875,805.4249877929688,817.4749755859375,802.3250122070312,814.9500122070312,43334270,-0.01582398320848588,-0.015950519073633283
2023-06-01,767.942626953125,802.0,809.9500122070312,800.0,809.9500122070312,50366938,-0.004252394642989432,-0.0042614617869351215
2023-06-02,769.1395263671875,803.25,807.4000244140625,800.5,806.2249755859375,17859710,0.001558579211589306,0.0015573658875540457
2023-06-05,768.1341552734375,802.2000122070312,808.25,801.2249755859375,807.25,18697242,-0.0013071374689305193,-0.0013079925183044636
2023-06-06,765.740234375,799.7000122070312,804.9249877929688,796.125,803.8250122070312,32182852,-0.0031165401017552163,-0.0031214066266351268
2023-06-07,769.7139892578125,803.8499755859375,806.2750244140625,798.0,801.7249755859375,24949026,0.005189429397105982,0.005176010711897937
2023-06-08,770.1928100585938,804.3499755859375,813.0,801.625,801.625,37395522,0.0006220762613953212,0.0006218828521638632
2023-06-09,771.1024780273438,805.2999877929688,809.25,803.5,807.9500122070312,18212578,0.0011810912240024507,0.0011803942844748714
2023-06-12,766.4105834960938,800.4000244140625,807.9000244140625,799.7249755859375,806.2750244140625,13408292,-0.006084657571394314,-0.006103244535504378
2023-06-13,767.7031860351562,801.75,804.5,795.0499877929688,795.0499877929688,27926108,0.0016865666613921082,0.0016851460049706517
2023-06-14,766.8654174804688,800.875,806.0,800.0999755859375,805.2249755859375,20113968,-0.0010912662210172952,-0.0010918620855371885
2023-06-15,757.4337158203125,791.0250244140625,802.9749755859375,789.5,802.0,35377476,-0.012299031153528928,-0.012375290156851725
2023-06-16,767.3441162109375,801.375,804.5999755859375,792.0,793.5750122070312,15779272,0.013084181735812939,0.012999323231201735
2023-06-19,768.0144653320312,802.0750122070312,807.125,799.1749877929688,805.5,24829146,0.0008735964828971987,0.0008732151195786744
2023-06-20,769.6183471679688,803.75,805.5,795.3250122070312,802.0750122070312,20005626,0.0020883484730254143,0.0020861709045072664
2023-06-21,783.0716552734375,817.7999877929688,818.625,805.5,808.0,24308946,0.01748049296768195,0.01732946662030315
2023-06-22,786.9017333984375,821.7999877929688,828.7750244140625,819.5250244140625,820.0,56596140,0.004891095341284624,0.004879172794868943
2023-06-23,786.8538818359375,821.75,829.9500122070312,817.0250244140625,818.7750244140625,21339218,-6.0810086531803975e-05,-6.0811935540075257e-05
2023-06-26,783.0477294921875,817.7750244140625,825.375,814.3499755859375,822.5,16130314,-0.004837178072845338,-0.004848915083335887
2023-06-27,794.083251953125,829.2999877929688,836.4500122070312,819.2750244140625,821.4749755859375,33831864,0.014093039345244085,0.013994655738126445
2023-06-28,802.4856567382812,838.0750122070312,839.9500122070312,830.25,835.0,59562950,0.010581264325232542,0.010525674544143904
2023-06-30,814.5745239257812,850.7000122070312,854.4000244140625,841.625,852.0,40699016,0.015064278203594794,0.014951938768003561
2023-07-03,823.3838500976562,859.9000244140625,878.75,855.0,856.25,44104116,0.010814635018806085,0.01075657507648012
2023-07-04,827.4054565429688,864.0999755859375,873.5,856.9000244140625,861.7249755859375,38795188,0.004884242561759677,0.0048723533465497865
2023-07-05,801.1211547851562,836.6500244140625,860.0,834.2750244140625,858.125,37165754,-0.03176713611200066,-0.03228265876815863
2023-07-06,801.9349975585938,837.5,843.9249877929688,830.2000122070312,836.5,52156544,0.0010158797687169763,0.0010153641120652901
2023-07-07,794.9450073242188,830.2000122070312,837.5,828.1500244140625,832.5,19926336,-0.0087164050149392,-0.008754615071383634
2023-07-10,793.0538330078125,828.2249755859375,838.375,824.8499755859375,830.5,38398442,-0.0023790001811219152,-0.0023818344981722996
2023-07-11,789.1998291015625,824.2000122070312,838.0,822.75,831.5,50670426,-0.0048597002446012505,-0.004871546984488545
2023-07-12,781.8029174804688,816.4749755859375,833.1500244140625,813.5750122070312,827.6749877929688,70958358,-0.009372672608804922,-0.009416872502272234
2023-07-13,785.704833984375,820.5499877929688,828.7249755859375,819.0250244140625,828.3499755859375,41913546,0.00499092087873132,0.004978507518721563
2023-07-14,787.3325805664062,822.25,826.7999877929688,817.5,826.7999877929688,24727214,0.002071702389530694,0.002069559373419279
2023-07-17,803.80224609375,839.4500122070312,841.0,816.5,825.0,49252928,0.020918308137960473,0.020702524363367978
2023-07-18,803.1320190429688,838.75,852.0,835.0,849.0,81076818,-0.0008338208235152411,-0.0008341686454589987
2023-07-19,806.7706298828125,842.5499877929688,844.375,837.5,840.5499877929688,32935134,0.004530526430984061,0.004520294488530761
2023-07-20,808.51806640625,844.375,846.0,840.0,840.5750122070312,56210948,0.0021659644745513074,0.002163622155142767
2023-07-21,802.2941284179688,837.875,844.9000244140625,836.625,840.0,42154248,-0.007697957840256842,-0.00772774005766654
2023-07-24,803.5628662109375,839.2000122070312,842.3250122070312,835.0499877929688,839.25,32179444,0.0015813873591103977,0.0015801382827962253
2023-07-25,812.2764282226562,848.2999877929688,849.5,839.2000122070312,842.3250122070312,55992596,0.010843659380137982,0.01078528849596778
2023-07-26,809.45166015625,845.3499755859375,849.7999877929688,844.0,849.7999877929688,24794358,-0.0034775945334116765,-0.0034836554209002487
2023-07-27,801.04931640625,836.5750122070312,851.5,833.7249755859375,849.9500122070312,59741302,-0.010380290959410843,-0.010434541933439068
2023-07-28,786.8538818359375,821.75,834.4500122070312,820.5499877929688,830.75,41015684,-0.01772104947794917,-0.017879947298039777
2023-07-31,790.5403442382812,825.5999755859375,828.4000244140625,819.3499755859375,825.0250244140625,34565006,0.0046850660426840385,0.004674125279595313
2023-08-01,795.8306884765625,831.125,833.7249755859375,825.0,827.2249755859375,35394188,0.006692061040070918,0.0066697685992393235
2023-08-02,785.4175415039062,820.25,825.75,816.5750122070312,821.0,28116322,-0.013084626068630034,-0.013170983922299345
2023-08-03,779.7442626953125,814.3250122070312,825.6749877929688,811.5,820.0,57673946,-0.007223264708005717,-0.007249478794998979
2023-08-04,791.0191650390625,826.0999755859375,828.25,814.625,817.5750122070312,37388304,0.014459743897026645,0.014356198764077075
2023-08-07,790.5642700195312,825.625,831.5499877929688,823.7750244140625,831.5499877929688,28300918,-0.0005750745868575713,-0.0005752400056696061
2023-08-08,789.91796875,824.9500122070312,827.7999877929688,821.0250244140625,825.8499755859375,43773828,-0.0008175189469609156,-0.0008178532978130932
2023-08-09,790.2052001953125,825.25,827.25,815.5499877929688,826.5,33361236,0.0003636218654032852,0.00036355577099454826
2023-08-10,783.1913452148438,817.9249877929688,827.125,815.5,823.5250244140625,50781118,-0.008875991930621496,-0.008915618202910314
2023-08-11,775.0283813476562,809.4000244140625,819.2000122070312,808.0999755859375,819.2000122070312,28225822,-0.010422694169262336,-0.01047739083583673
2023-08-14,771.2461547851562,805.4500122070312,807.5,800.125,805.5,31304410,-0.004880113623611182,-0.0048920602612479245
2023-08-16,768.995849609375,803.0999755859375,804.8250122070312,790.6500244140625,791.5499877929688,34137542,-0.0029177522141528023,-0.0029220171511843327
2023-08-17,764.73486328125,798.6500244140625,804.9500122070312,797.0,798.7999877929688,52884040,-0.005540974415257804,-0.00555638255776814
2023-08-18,761.5989379882812,795.375,798.1500244140625,792.75,793.7750244140625,25633366,-0.004100669975360405,-0.004109100778337518
2023-08-21,761.00048828125,794.75,800.25,793.5,800.25,21837270,-0.0007857806480298102,-0.0007860895354656657
2023-08-22,757.7448120117188,791.3499755859375,799.0,790.0,798.1749877929688,32273570,-0.0042781526683173254,-0.004287330147903002
2023-08-23,759.6119995117188,793.2999877929688,795.2750244140625,786.625,790.0,36498588,0.0024641376231173684,0.002461106614198831
2023-08-24,756.1170043945312,789.6500244140625,798.0999755859375,788.0750122070312,796.6500244140625,43145792,-0.004601026733956459,-0.004611644036973969
2023-08-25,747.594970703125,780.75,788.75,779.2000122070312,787.2750244140625,30069756,-0.011270786983861525,-0.011334783619486718
2023-08-28,755.3749389648438,788.875,791.3250122070312,780.75,780.75,28867238,0.01040666211866248,0.010352885578193275
2023-08-29,761.3834838867188,795.1500244140625,796.3250122070312,790.7249755859375,794.8499755859375,35538932,0.007954387433224852,0.007922918063062362
2023-08-30,755.8297729492188,789.3499755859375,801.9749755859375,786.8499755859375,801.9749755859375,28084204,-0.007294236156987988,-0.007320969174837046
2023-08-31,752.3587036132812,785.7249755859375,791.5750122070312,781.5499877929688,789.5,100075772,-0.004592395616268896,-0.004602973061315643
2023-09-01,753.9147338867188,787.3499755859375,789.5,779.6749877929688,785.5,43226776,0.00206820266179486,0.0020660668749893875
2023-09-04,758.630615234375,792.2750244140625,795.7249755859375,787.4500122070312,795.0,25073638,0.006255191914533942,0.006235709403942622
2023-09-05,754.010498046875,787.4500122070312,794.2000122070312,785.2999877929688,794.2000122070312,38712082,-0.006090074793610345,-0.006108694936305943
2023-09-06,763.873046875,797.75,800.0,787.4500122070312,788.4000244140625,56320910,0.01308012136922776,0.012995315297018943
2023-09-07,771.22216796875,805.4249877929688,807.0,793.5750122070312,797.75,34208342,0.009620867137301481,0.00957488130882906
2023-09-08,777.230712890625,811.7000122070312,816.4500122070312,803.7999877929688,804.1500244140625,34502210,0.007790939072330305,0.007760746424509076
2023-09-11,781.2523803710938,815.9000244140625,818.25,812.0,814.4500122070312,31573022,0.00517435481352968,0.005161013840490901
2023-09-12,783.6940307617188,818.4500122070312,821.4500122070312,812.5250244140625,820.0,39033340,0.0031253029775923924,0.003120429369934986
2023-09-13,787.04541015625,821.9500122070312,825.7999877929688,814.2999877929688,815.6500244140625,46420094,0.004276387547923255,0.00426726978750234
2023-09-14,786.5665893554688,821.4500122070312,825.0,817.5499877929688,822.125,23538848,-0.0006083776038872113,-0.0006085627406341755
2023-09-15,795.5913696289062,830.875,835.0,825.0,825.0,173411202,0.011473637954585225,0.01140831495739925
2023-09-18,779.9357299804688,814.5250244140625,827.5,813.0499877929688,826.875,37056288,-0.019677990795375133,-0.019874180467329444
2023-09-20,748.6482543945312,781.8499755859375,799.5,780.2000122070312,799.5,115474648,-0.04011545359862023,-0.04094226591779912
2023-09-21,743.6929931640625,776.6749877929688,784.4749755859375,768.5250244140625,776.5,72841442,-0.006618944479442224,-0.00664094683443895
2023-09-22,732.3462524414062,764.8250122070312,782.2000122070312,761.875,779.5,61704250,-0.015257291418574792,-0.015374881493212655
2023-09-25,732.9925537109375,765.5,770.3499755859375,762.5,762.5,40208754,0.0008825077855956209,0.0008821186045531714
2023-09-26,736.1763916015625,768.8250122070312,770.0,762.5,762.5,27575308,0.0043436155995120185,0.004334209329584489
2023-09-27,731.0056762695312,763.4249877929688,766.25,757.5,761.5,39338538,-0.007023745111932045,-0.007048527722300873
2023-09-28,729.49755859375,761.8499755859375,768.7999877929688,759.1749877929688,767.0,55354188,-0.0020630724558494684,-0.002065203521361349
2023-09-29,730.7423706054688,763.1500244140625,767.7249755859375,761.1500244140625,761.8499755859375,32053782,0.001706396405381172,0.0017049421651402035
2023-10-03,722.0048828125,754.0250244140625,763.5,753.0,763.5,38971694,-0.011957001734727912,-0.012029061669850223
2023-10-04,732.29833984375,764.7750244140625,767.5,744.625,747.5,54649430,0.014256769277172898,0.014156097252394268
2023-10-05,735.2667236328125,767.875,775.7750244140625,766.2999877929688,767.5250244140625,48512674,0.004053517026538556,0.004045323660233168
2023-10-06,734.4528198242188,767.0250244140625,772.5,764.9249877929688,772.0,17759356,-0.001106950420076691,-0.001107563542198568
2023-10-09,725.9307250976562,758.125,765.0,756.0,764.0,16454972,-0.011603324946866111,-0.011671168842245614
2023-10-10,730.0481567382812,762.4249877929688,764.5,757.5999755859375,760.2750244140625,33266292,0.005671934660254285,0.005655909804926357
2023-10-11,737.1099853515625,769.7999877929688,771.0750122070312,764.25,765.0499877929688,31333360,0.009673099710068689,0.009626614809385599
2023-10-12,742.017333984375,774.9249877929688,776.0,765.7999877929688,768.0499877929688,22025336,0.0066575527809082935,0.0066354891487860924
2023-10-13,735.2667236328125,767.875,774.4000244140625,764.9749755859375,770.0,39745300,-0.009097645085073824,-0.00913928137865396
2023-10-16,732.3223266601562,764.7999877929688,767.2249755859375,760.25,765.75,17856084,-0.0040045290749846085,-0.0040125686719184265
2023-10-17,737.8759765625,770.5999755859375,777.875,767.5,777.875,32902558,0.00758361407287933,0.007555003030697969
2023-10-18,727.6064453125,759.875,770.5999755859375,759.0499877929688,770.5999755859375,31216200,-0.013917692913437918,-0.014015452116387559
2023-10-19,725.3082885742188,757.4749755859375,763.125,751.5999755859375,752.7000122070312,30252364,-0.003158516191117844,-0.0031635148316824886
2023-10-20,729.066650390625,761.4000244140625,763.5,752.5,752.5,21094010,0.005181743922703985,0.005168364885590805
2023-10-23,721.0474243164062,753.0250244140625,764.375,750.0499877929688,761.75,22376136,-0.0109993044804918,-0.011060244104355538
2023-10-25,716.47509765625,748.25,761.4000244140625,745.7249755859375,760.5,28311996,-0.006341228754115691,-0.006361419747569481
2023-10-26,700.6278686523438,731.7000122070312,746.0,730.125,745.625,55561798,-0.02211832491561261,-0.022366602888072146
2023-10-27,703.3807983398438,734.5750122070312,739.0,733.4500122070312,734.75,31940532,0.003929232350970091,0.003921533079098239
2023-10-30,711.0171508789062,742.5499877929688,744.9749755859375,730.9500122070312,731.625,23310982,0.010856640609306023,0.01079813038867392
2023-10-31,706.8997192382812,738.25,752.0,737.0,752.0,32634824,-0.005790903405825443,-0.005807735701207321
2023-11-01,705.9421997070312,737.25,738.7249755859375,731.125,731.125,33877466,-0.0013545337552004488,-0.0013554519653054872
2023-11-02,707.0194702148438,738.375,745.25,733.5750122070312,742.5,45225154,0.0015260038403421827,0.001524840679656571
2023-11-03,710.3707885742188,741.875,745.7000122070312,740.8250122070312,744.0,18095340,0.004740065161652041,0.004728866427327225
2023-11-06,715.517578125,747.25,749.0,741.5,749.0,25593730,0.007245215644510639,0.007219095159459037
2023-11-07,712.0464477539062,743.625,747.0,738.5999755859375,747.0,41952848,-0.0048512160668222615,-0.0048630214111448815
2023-11-08,714.105224609375,745.7750244140625,746.7249755859375,740.5,741.9749755859375,31399546,0.0028913519082400807,0.002887179990032597
2023-11-09,711.280517578125,742.8250122070312,746.2999877929688,741.75,743.0,22116740,-0.003955589364011636,-0.003963433399642182
2023-11-10,714.0812377929688,745.75,748.0,740.0250244140625,740.0499877929688,14015186,0.003937574762176821,0.003929842804800385
2023-11-13,712.7886352539062,744.4000244140625,747.9749755859375,742.9500122070312,746.0499877929688,20605914,-0.0018101617444221674,-0.0018118020669909837
2023-11-15,720.2573852539062,752.2000122070312,755.4749755859375,750.2750244140625,752.0499877929688,41245460,0.010478211394798098,0.010423695426990967
2023-11-16,722.1484375,754.1749877929688,759.5,751.875,754.8499755859375,29713838,0.002625522882250042,0.00262208221809327
2023-11-17,720.5924682617188,752.5499877929688,753.75,744.5,745.0,23701874,-0.00215463907069835,-0.002156963645140349
2023-11-20,720.640380859375,752.5999755859375,756.5,750.7750244140625,756.5,19331452,6.649056126240005e-05,6.648835086301147e-05
2023-11-21,726.7446899414062,758.9749755859375,761.0,756.0499877929688,759.5,24959972,0.008470673090441805,0.008434998257468237
2023-11-22,724.1593017578125,756.2750244140625,760.0,751.7750244140625,760.0,29123650,-0.0035574916740047646,-0.003563834595237892
2023-11-23,728.3485717773438,760.6500244140625,761.9249877929688,754.25,754.25,13046220,0.005785011680941254,0.005768342756585375
2023-11-24,733.5192260742188,766.0499877929688,766.5750122070312,759.9249877929688,760.5999755859375,16469192,0.0070991479865984974,0.007074067664850464
2023-11-28,731.8674926757812,764.3250122070312,768.625,762.9000244140625,767.5999755859375,28489338,-0.002251792917927431,-0.002254332015998201
2023-11-29,746.4699096679688,779.5750122070312,781.5,766.5,766.9500122070312,34042488,0.019952268871513246,0.01975583097724244
2023-11-30,746.3023071289062,779.4000244140625,786.2249755859375,771.0750122070312,784.5750122070312,69491440,-0.00022452685217688728,-0.0002245520621041692
2023-12-01,744.6744995117188,777.7000122070312,782.875,776.0499877929688,778.9500122070312,22153536,-0.0021811638549662504,-0.002183546057460366
2023-12-04,770.5279541015625,804.7000122070312,806.0,786.8250122070312,794.0,50662456,0.03471779227943994,0.034128725073309565
2023-12-05,777.3743286132812,811.8499755859375,819.5,808.25,818.25,52230820,0.008885303220051988,0.008846061193625816
2023-12-06,779.3372802734375,813.9000244140625,819.2249755859375,808.3250122070312,819.2249755859375,38613060,0.002525104814893764,0.0025219220944066464
2023-12-07,780.60595703125,815.2249755859375,817.0,808.0999755859375,812.5,20450386,0.0016278917869390064,0.0016265682073388946
2023-12-08,791.4979248046875,826.5999755859375,827.5,815.2249755859375,815.2249755859375,33728038,0.013953221436922014,0.013856771399640333
2023-12-11,790.4446411132812,825.5,831.8499755859375,823.5,825.0250244140625,23187620,-0.00133074725580129,-0.0013316334862504451
2023-12-12,782.5928955078125,817.2999877929688,828.125,815.9249877929688,827.0999755859375,36581476,-0.009933327645070933,-0.009982992308069236
2023-12-13,780.8214721679688,815.4500122070312,818.0,807.5499877929688,816.2249755859375,29346914,-0.0022635310772841644,-0.0022660967361165935
2023-12-14,790.0376586914062,825.0750122070312,829.4749755859375,822.5,823.0,35172366,0.011803192985777589,0.011734078618671063
2023-12-15,793.101806640625,828.2750244140625,834.0,823.2999877929688,825.0,138837130,0.0038784834058342987,0.0038709814802092278
2023-12-18,792.6947631835938,827.8499755859375,832.3499755859375,825.4749755859375,830.3499755859375,18014754,-0.0005132297690196852,-0.000513361516497336
2023-12-19,791.3543090820312,826.4500122070312,829.3250122070312,822.0250244140625,825.0,24008446,-0.0016910091548719697,-0.0016924405247201735
2023-12-20,793.3172607421875,828.5,834.4749755859375,822.2249755859375,829.0,34232520,0.0024804965836773274,0.002477425229966287
2023-12-21,807.5365600585938,843.3499755859375,844.875,825.125,828.5,36589240,0.017923849662748292,0.01776511146274787
2023-12-22,799.9481201171875,835.4249877929688,842.9500122070312,833.5499877929688,841.7999877929688,48578850,-0.009397023387839765,-0.009441453974690523
2023-12-26,805.5018310546875,841.2249755859375,842.9749755859375,834.2750244140625,836.625,18045856,0.006942588897748125,0.006918600093053364
2023-12-27,815.4841918945312,851.6500244140625,853.25,839.2999877929688,840.75,27009078,0.012392722716437987,0.012316561512501194
2023-12-28,816.417724609375,852.625,860.7000122070312,851.0,854.6500244140625,44076470,0.0011447588121542562,0.001144104075414717
2023-12-29,818.3328247070312,854.625,857.4500122070312,848.0,848.5,25011426,0.002345735571300356,0.0023429886285107272
2024-01-01,812.9945678710938,849.0499877929688,854.5750122070312,846.0,853.0,14239686,-0.006523332163595685,-0.006544702080930583
2024-01-02,813.4733276367188,849.5499877929688,851.4000244140625,844.3499755859375,849.4000244140625,29242092,0.0005888843352037654,0.0005887110108656281
2024-01-03,800.9296264648438,836.4500122070312,852.3499755859375,834.4749755859375,851.0,28389762,-0.01541992926592517,-0.015540052839858692
2024-01-04,809.5234985351562,845.4249877929688,847.4749755859375,835.3499755859375,839.0,26734056,0.010729871622110254,0.010672715041277281
2024-01-05,805.382080078125,841.0999755859375,852.4500122070312,834.0499877929688,843.5750122070312,31889470,-0.00511587182401152,-0.0051290026993327615
2024-01-08,796.4052734375,831.7249755859375,841.1749877929688,830.0,839.25,17998470,-0.011146022319933224,-0.011208604690902773
2024-01-09,790.2052001953125,825.25,838.9000244140625,823.375,833.5750122070312,25326888,-0.0077850730639016374,-0.007815534946858587
2024-01-10,792.8145141601562,827.9749755859375,829.9749755859375,820.7000122070312,821.5,16115824,0.0033020713660183443,0.0032966315002923106
2024-01-11,789.4869995117188,824.5,831.4500122070312,821.5,830.0,18314010,-0.004197090982828944,-0.00420592349174698
2024-01-12,785.752685546875,820.5999755859375,828.0,816.7999877929688,826.0,19773552,-0.004730051244863254,-0.0047412733386224485
2024-01-15,800.8817749023438,836.4000244140625,840.4500122070312,821.7999877929688,823.8499755859375,28320356,0.01925426362996019,0.019071245813661944
2024-01-16,803.9219360351562,839.5750122070312,841.8250122070312,829.0499877929688,836.5,25322500,0.0037960173749529424,0.003788830682462219
2024-01-17,736.1046142578125,768.75,798.4000244140625,764.2000122070312,785.0,170145236,-0.08435809341365952,-0.08812992241601544
2024-01-18,711.5198364257812,743.0750122070312,757.5,740.0250244140625,747.0,161070930,-0.03339848352508856,-0.033968950697035975
2024-01-19,704.0989379882812,735.3250122070312,755.125,734.2000122070312,752.9749755859375,109600538,-0.010429643781651676,-0.01048441366947631
2024-01-23,683.3682861328125,713.6749877929688,737.3499755859375,712.5,732.5,115469402,-0.02944281085652456,-0.029884950604360236
2024-01-24,697.037109375,727.9500122070312,729.2249755859375,690.125,690.125,86004404,0.02000213284631558,0.019804718319793108
2024-01-25,686.9830322265625,717.4500122070312,728.6749877929688,709.7000122070312,726.25,98941852,-0.014424019916891573,-0.014529057357091655
2024-01-29,696.438720703125,727.3250122070312,731.4000244140625,722.9000244140625,724.0250244140625,65645498,0.0137640786351243,0.013670214030583447
2024-01-30,691.4834594726562,722.1500244140625,731.5999755859375,720.4500122070312,727.2750244140625,41728768,-0.007115143203792473,-0.007140576548260756
2024-01-31,700.2210083007812,731.2750244140625,737.4749755859375,718.4000244140625,719.75,65761040,0.012635947698284022,0.012556780316875784
2024-02-01,702.0402221679688,733.1749877929688,736.7999877929688,728.0250244140625,732.5250244140625,32690740,0.0025980566787080495,0.002594687563628131
2024-02-02,692.3692016601562,723.0750122070312,740.4249877929688,721.0250244140625,737.5,44867754,-0.013775593195995861,-0.01387135716737466
2024-02-05,691.7467651367188,722.4249877929688,725.9500122070312,717.0250244140625,723.0,38605046,-0.000898995105422129,-0.0008993994438722706
2024-02-06,691.3876953125,722.0499877929688,724.8499755859375,716.2999877929688,722.7750244140625,41075740,-0.0005190769835371478,-0.0005192117506329164
2024-02-07,684.6130981445312,714.9749755859375,726.9000244140625,713.3250122070312,726.5,54837086,-0.009798550384826687,-0.009846872093885043
2024-02-08,671.7343139648438,701.5250244140625,719.4749755859375,700.25,714.9249877929688,69106124,-0.018811770056097576,-0.01899096224261776
2024-02-09,671.9976196289062,701.7999877929688,707.0999755859375,693.5,696.0750122070312,56642124,0.0003919788800252899,0.0003919020763737144
2024-02-12,665.4864501953125,695.0,706.8250122070312,691.6749877929688,699.8250122070312,34447812,-0.009689274550093496,-0.009736521007716648
2024-02-13,667.616943359375,697.2249755859375,702.1749877929688,692.1749877929688,695.9749755859375,57580994,0.0032014072764925405,0.0031962936831076007
2024-02-14,662.6378173828125,692.0250244140625,695.75,681.7750244140625,688.0,91320810,-0.007458058136613599,-0.007486008509250147
2024-02-15,677.0007934570312,707.0250244140625,707.75,692.1749877929688,692.5,41584944,0.021675454822285056,0.021443882466709436
2024-02-16,679.8014526367188,709.9500122070312,713.8499755859375,704.2249755859375,711.9500122070312,32175742,0.004136862477496228,0.004128329187852626
2024-02-19,678.4609985351562,708.5499877929688,714.5,707.5999755859375,714.5,34451756,-0.0019718317699429777,-0.0019737783895659926
2024-02-20,696.2711181640625,727.1500244140625,728.625,705.9000244140625,707.5,56133508,0.026250764107825786,0.02591212634726957
2024-02-21,689.017822265625,719.5750122070312,732.0,717.5,732.0,45893136,-0.010417344205750023,-0.010471984538603499
2024-02-22,679.6339721679688,709.7750244140625,714.4000244140625,706.0999755859375,708.875,50560882,-0.013619168901611745,-0.0137127605138665
2024-02-23,680.1366577148438,710.2999877929688,716.9500122070312,709.0,711.2750244140625,29833452,0.0007396415827647385,0.0007393681827329764
2024-02-26,680.9505004882812,711.1500244140625,717.4249877929688,706.7750244140625,706.7750244140625,23506870,0.0011965871331973688,0.0011958717934011003
2024-02-27,679.9212036132812,710.0750122070312,713.3499755859375,706.5250244140625,706.7750244140625,32087150,-0.0015115590256001843,-0.0015127025834595301
2024-02-28,674.7745361328125,704.7000122070312,712.0999755859375,702.0,710.0750122070312,25321986,-0.007569505779666863,-0.007598299885336208
2024-02-29,671.9019775390625,701.7000122070312,705.2000122070312,698.6500244140625,701.0499877929688,53295700,-0.004257064308047065,-0.004266151405049181
2024-03-01,684.99609375,715.375,716.375,700.0,700.0,34738898,0.019488134651570066,0.019300672565009103
2024-03-04,685.9296875,716.3499755859375,718.5,712.1500244140625,715.4749755859375,35616474,0.0013629183560581737,0.0013619904258685691
2024-03-05,689.8316650390625,720.4249877929688,721.5,710.8250122070312,711.0,37991672,0.005688596965796933,0.00567247799872457
2024-03-06,690.6695556640625,721.2999877929688,726.4249877929688,716.7750244140625,716.7750244140625,42409530,0.0012146305649112232,0.001213893497988917
2024-03-07,692.34521484375,723.0499877929688,725.5250244140625,720.7000122070312,722.75,49348046,0.0024261373126204244,0.0024231989930421443
2024-03-11,683.583740234375,713.9000244140625,722.9749755859375,711.5,715.0,50531094,-0.012654777445601728,-0.012735531145106973
